protein	priority	correlation	p_value	index_in_Model	ratio	slope	prot_abun(max_production)	ref_abun(paxdb)	abun_fold	homolougous_gene	metabolic/secretoy	complex/not	Entry	Entry Name	Protein names	Length	Mass spectrometry	Pathway	Subcellular location [CC]	Function [CC]
PAS_chr1-3_0195	-0.5	-1	0.000396825396825397	146	0.584442024650155	-162.766058224879	6.6954074090079e-06	1.02374788718154e-05	0.654009399466591		metabolic		C4QVI6	PAS_chr1-3_0195	Essential, non-ATPase regulatory subunit of the 26S proteasome	335	NaN			FUNCTION: Acts as a regulatory subunit of the 26S proteasome which is involved in the ATP-dependent degradation of ubiquitinated proteins. {ECO:0000256|ARBA:ARBA00002187}.
PAS_chr1-3_0210	-4	-1	0.000396825396825397	148	0.776521816610656	-7701.04106486987	3.49409483315572e-07	9.58030091190631e-06	0.0364716606011122		metabolic		C4QVK1	PAS_chr1-3_0210	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit	140	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|RuleBase:RU363103}; Peripheral membrane protein {ECO:0000256|RuleBase:RU363103}; Matrix side {ECO:0000256|RuleBase:RU363103}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|RuleBase:RU363103}.
PAS_chr1-3_0218	-0.5	-1	0.000396825396825397	151	0.586206896551724	-1055371.05189623	1.0395136558501e-09	9.22024042803768e-06	0.000112742575853994		metabolic		C4QVK8	PAS_chr1-3_0218	Probable catalytic subunit of a mannosylinositol phosphorylceramide (MIPC) synthase	365	NaN			
PAS_chr1-3_0220	-4	-1	0.000396825396825397	152	0.74205557557636	-2069.33044425708	1.07710104401949e-06	9.14311443585898e-06	0.117804611500337		metabolic		C4QVL0	PAS_chr1-3_0220	NAD-dependent 5,10-methylenetetrahydrafolate dehydrogenase	389	NaN			
PAS_chr1-3_0238	-0.5	-1	0.000396825396825397	156	0.586206896551724	-8714822.81925919	1.25885820422023e-10	7.72077359054366e-06	1.63048195813186e-05		metabolic		C4QVM7	PAS_chr1-3_0238	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	491	NaN	PATHWAY: Phospholipid metabolism; phosphatidylglycerol biosynthesis; phosphatidylglycerol from CDP-diacylglycerol: step 1/2. {ECO:0000256|ARBA:ARBA00005042, ECO:0000256|RuleBase:RU365024}.	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000256|RuleBase:RU365024}.	FUNCTION: Functions in the biosynthesis of the anionic phospholipids phosphatidylglycerol and cardiolipin. {ECO:0000256|RuleBase:RU365024}.
PAS_chr1-3_0240	-0.5	-1	0.000396825396825397	158	0.586206896551724	-88165918.4728422	1.24432733128385e-11	7.65000712047616e-06	1.62657016089993e-06		metabolic		C4QVM9	PAS_chr1-3_0240	Flavin adenine dinucleotide (FAD) synthetase	264	NaN			
PAS_chr1-3_0244	-0.5	-1	0.000396825396825397	159	0.807139064151951	-18258.6696458142	1.76950419629781e-07	7.58857296343763e-06	0.0233180099186425		metabolic		C4QVN3	PAS_chr1-3_0244	histidine--tRNA ligase (EC 6.1.1.21)	486	NaN			
PAS_chr1-3_0248	2	1	0.000396825396825397	160	4.81971776511948	194.099446416313	5.01292061725192e-06	7.43857117810058e-06	0.673909074367687		Secretory		C4QVN9	PAS_chr1-3_0248	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	250	NaN	PATHWAY: Protein modification; protein glycosylation. {ECO:0000256|RuleBase:RU366029}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU366029}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004477, ECO:0000256|RuleBase:RU366029}. Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}.	FUNCTION: Subunit of the oligosaccharyl transferase (OST) complex that catalyzes the initial transfer of a defined glycan (Glc(3)Man(9)GlcNAc(2) in eukaryotes) from the lipid carrier dolichol-pyrophosphate to an asparagine residue within an Asn-X-Ser/Thr consensus motif in nascent polypeptide chains, the first step in protein N-glycosylation. N-glycosylation occurs cotranslationally and the complex associates with the Sec61 complex at the channel-forming translocon complex that mediates protein translocation across the endoplasmic reticulum (ER). All subunits are required for a maximal enzyme activity. {ECO:0000256|RuleBase:RU366029}.
PAS_chr1-3_0250	-0.5	-1	0.000396825396825397	161	0.586206896551724	-7136.70725308437	1.53722519578041e-07	7.35237813357615e-06	0.0209078636578872		metabolic		C4QVP1	PAS_chr1-3_0250	Mitochondrial carrier protein involved in the accumulation of CoA in the mitochondrial matrix	355	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004141}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004141}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004448}; Multi-pass membrane protein {ECO:0000256|ARBA:ARBA00004448}.	
PAS_chr1-3_0251	4	1	0.000396825396825397	162	5.11470958490732	8.98543816887162	0.000106677388865511	7.35110741492188e-06	14.5117439923363		Secretory		C4QVP2	PAS_chr1-3_0251	Mannosyltransferase of the cis-Golgi apparatus	404	NaN			
PAS_chr1-4_0003	-0.5	-1	0.000396825396825397	166	0.586206896551724	-230.73858420836	4.75461277618113e-06	2.36113732754808e-06	2.01369599332816		metabolic		C4QX63	PAS_chr1-4_0003	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	382	NaN	PATHWAY: Isoprenoid biosynthesis; isopentenyl diphosphate biosynthesis via mevalonate pathway; isopentenyl diphosphate from (R)-mevalonate: step 3/3. {ECO:0000256|ARBA:ARBA00005055, ECO:0000256|RuleBase:RU363086}.		
PAS_chr1-4_0009	-0.5	-1	0.000396825396825397	167	0.586206896551724	-759421030.146945	1.44461711867887e-12	2.33782507971758e-06	6.17932081921793e-07		metabolic		C4QX69	PAS_chr1-4_0009	Dihydrofolate synthetase (EC 6.3.2.12)	416	NaN	PATHWAY: Cofactor biosynthesis; tetrahydrofolylpolyglutamate biosynthesis. {ECO:0000256|ARBA:ARBA00005150, ECO:0000256|PIRNR:PIRNR001563}.		
PAS_chr1-4_0019	-0.5	-1	0.000396825396825397	170	0.588166575985542	-6084.29799680117	1.81756568185863e-07	2.30696209249917e-06	0.0787861095667001		metabolic		C4QX80	PSD1	Phosphatidylserine decarboxylase proenzyme 1, mitochondrial (EC 4.1.1.65) [Cleaved into: Phosphatidylserine decarboxylase 1 beta chain; Phosphatidylserine decarboxylase 1 alpha chain]	547	NaN	PATHWAY: Phospholipid metabolism; phosphatidylethanolamine biosynthesis; phosphatidylethanolamine from CDP-diacylglycerol: step 2/2. {ECO:0000255|HAMAP-Rule:MF_03208}.	SUBCELLULAR LOCATION: [Phosphatidylserine decarboxylase 1 beta chain]: Mitochondrion inner membrane {ECO:0000255|HAMAP-Rule:MF_03208, ECO:0000305|PubMed:19656201}; Single-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03208}; Intermembrane side {ECO:0000255|HAMAP-Rule:MF_03208}.; SUBCELLULAR LOCATION: [Phosphatidylserine decarboxylase 1 alpha chain]: Mitochondrion inner membrane {ECO:0000255|HAMAP-Rule:MF_03208, ECO:0000305|PubMed:19656201}; Peripheral membrane protein {ECO:0000255|HAMAP-Rule:MF_03208}; Intermembrane side {ECO:0000255|HAMAP-Rule:MF_03208}. Note=Anchored to the mitochondrial inner membrane through its interaction with the integral membrane beta chain. {ECO:0000255|HAMAP-Rule:MF_03208}.	FUNCTION: Catalyzes the formation of phosphatidylethanolamine (PtdEtn) from phosphatidylserine (PtdSer). Plays a central role in phospholipid metabolism and in the interorganelle trafficking of phosphatidylserine. {ECO:0000255|HAMAP-Rule:MF_03208, ECO:0000269|PubMed:19656201}.
PAS_chr1-4_0039	-4	-1	0.000396825396825397	171	0.776521816610656	-7701.04106486987	3.49409483315572e-07	2.2233091560266e-06	0.157157398631876		metabolic		C4QX97	PAS_chr1-4_0039	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9 (Complex I-B22) (NADH-ubiquinone oxidoreductase B22 subunit)	111	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004443}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004443}; Matrix side {ECO:0000256|ARBA:ARBA00004443}.	
PAS_chr1-4_0047	-0.5	-1	0.000396825396825397	173	0.760143136656703	-1392.21958168496	1.7126814022824e-06	0	Inf	PAS_chr2-1_0402	metabolic		C4QXA5	PFKA2	ATP-dependent 6-phosphofructokinase subunit beta (EC 2.7.1.11) (ATP-dependent 6-phosphofructokinase 2) (ATP-PFK 2) (Phosphofructokinase 2) (Phosphohexokinase 2)	941	NaN	PATHWAY: Carbohydrate degradation; glycolysis; D-glyceraldehyde 3-phosphate and glycerone phosphate from D-glucose: step 3/4. {ECO:0000255|HAMAP-Rule:MF_03184}.	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000255|HAMAP-Rule:MF_03184}.	FUNCTION: Catalyzes the phosphorylation of D-fructose 6-phosphate to fructose 1,6-bisphosphate by ATP, the first committing step of glycolysis. {ECO:0000255|HAMAP-Rule:MF_03184}.
PAS_chr1-4_0049	-0.5	-1	0.000396825396825397	174	0.925254853934482	-4346.3930636746	2.12096013006568e-06	2.21144109525841e-06	0.959085066571872		metabolic		C4QXA7	PAS_chr1-4_0049	Homoserine dehydrogenase (HDH) (EC 1.1.1.3)	362	NaN	PATHWAY: Amino-acid biosynthesis; L-methionine biosynthesis via de novo pathway; L-homoserine from L-aspartate: step 3/3. {ECO:0000256|ARBA:ARBA00005062, ECO:0000256|RuleBase:RU000579}.; PATHWAY: Amino-acid biosynthesis; L-threonine biosynthesis; L-threonine from L-aspartate: step 3/5. {ECO:0000256|ARBA:ARBA00005056, ECO:0000256|RuleBase:RU000579}.		
PAS_chr1-4_0050	-0.5	-1	0.000396825396825397	175	0.649467306110342	-1616317.53202942	8.87905184287422e-10	2.20257900072565e-06	0.000403120698052101		Secretory		C4QXA8	PAS_chr1-4_0050	Mannosyltransferase involved in protein glycosylation	420	NaN			
PAS_chr1-4_0093	-0.5	-1	0.000396825396825397	185	0.586206896551724	-3718.85568175957	2.95002741250754e-07	2.10072563653025e-06	0.140428971837564		metabolic		C4QXE9	CHO2	Phosphatidylethanolamine N-methyltransferase (PE methyltransferase) (PEAMT) (PEMT) (EC 2.1.1.17)	890	NaN	PATHWAY: Phospholipid metabolism; phosphatidylcholine biosynthesis. {ECO:0000255|HAMAP-Rule:MF_03217}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000255|HAMAP-Rule:MF_03217}; Multi-pass membrane protein {ECO:0000255|HAMAP-Rule:MF_03217}.	FUNCTION: Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME). {ECO:0000255|HAMAP-Rule:MF_03217}.
PAS_chr1-4_0095	0	0.75	0.0662698412698413	186	1.02755297285615	3408.51328671254	5.02811918214385e-06	2.08593354477007e-06	2.41048867292562		metabolic		C4QXF2	PAS_chr1-4_0095	aspartate--tRNA ligase (EC 6.1.1.12) (Aspartyl-tRNA synthetase)	555	NaN			
PAS_chr1-4_0104	0	-0.892857142857143	0.0123015873015873	187	0.966418832211034	-13517.0919892766	1.25208354864771e-06	2.05112980870438e-06	0.610436035464084		metabolic		C4QXG0	PAS_chr1-4_0104	serine--tRNA ligase (EC 6.1.1.11) (Seryl-tRNA synthetase) (Seryl-tRNA(Ser) synthetase)	451	NaN			
PAS_chr1-4_0149	-0.5	-1	0.000396825396825397	193	0.603436681380363	-137854.113354644	8.53821584358511e-09	1.9166963153575e-06	0.00445465240120346		metabolic		C4QXK6	PAS_chr1-4_0149	3-ketodihydrosphingosine reductase TSC10 (EC 1.1.1.102) (3-dehydrosphinganine reductase) (KDS reductase)	346	NaN	PATHWAY: Lipid metabolism; sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004760}.; PATHWAY: Sphingolipid metabolism. {ECO:0000256|ARBA:ARBA00004991}.	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000256|ARBA:ARBA00004389}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004389}. Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}.	FUNCTION: Catalyzes the reduction of 3-ketodihydrosphingosine (KDS) to dihydrosphingosine (DHS). {ECO:0000256|ARBA:ARBA00025686}.
PAS_chr1-4_0153	-0.5	-1	0.000396825396825397	195	0.883051029360632	-630.644716972571	9.17469155021595e-06	1.90612984746473e-06	4.81325632795628		metabolic		C4QXL0	PAS_chr1-4_0153	Alpha-aminoadipate reductase (EC 1.2.1.31) (EC 1.2.1.95) (L-aminoadipate-semialdehyde dehydrogenase)	1400	NaN	PATHWAY: Amino-acid biosynthesis; L-lysine biosynthesis via AAA pathway; L-lysine from L-alpha-aminoadipate (fungal route): step 1/3. {ECO:0000256|ARBA:ARBA00004827}.		FUNCTION: Catalyzes the activation of alpha-aminoadipate by ATP-dependent adenylation and the reduction of activated alpha-aminoadipate by NADPH. The activated alpha-aminoadipate is bound to the phosphopantheinyl group of the enzyme itself before it is reduced to (S)-2-amino-6-oxohexanoate. {ECO:0000256|ARBA:ARBA00003499}.
PAS_chr1-4_0160	-0.5	-1	0.000396825396825397	196	0.764072396656727	-203.384175738634	1.23231278496747e-05	1.87491618825022e-06	6.57262864703051		metabolic		C4QXL7	PAS_chr1-4_0160	Histidine biosynthesis trifunctional protein [Includes: Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19); Phosphoribosyl-ATP pyrophosphohydrolase (EC 3.6.1.31); Histidinol dehydrogenase (HDH) (EC 1.1.1.23)]	843	NaN	PATHWAY: Amino-acid biosynthesis; L-histidine biosynthesis; L-histidine from 5-phospho-alpha-D-ribose 1-diphosphate: step 2/9. {ECO:0000256|ARBA:ARBA00005204}.; PATHWAY: Amino-acid biosynthesis; L-histidine biosynthesis; L-histidine from 5-phospho-alpha-D-ribose 1-diphosphate: step 3/9. {ECO:0000256|ARBA:ARBA00005169}.; PATHWAY: Amino-acid biosynthesis; L-histidine biosynthesis; L-histidine from 5-phospho-alpha-D-ribose 1-diphosphate: step 9/9. {ECO:0000256|ARBA:ARBA00004940}.		
PAS_chr1-4_0181	-0.5	-1	0.000396825396825397	197	0.586206896551724	-412650185.035717	2.65860203198517e-12	1.82870173722668e-06	1.45381938337144e-06		metabolic		C4QXP1	PAS_chr1-4_0181	Nicotinamide-nucleotide adenylyltransferase (EC 2.7.7.1) (EC 2.7.7.18)	414	NaN	PATHWAY: Cofactor biosynthesis; NAD(+) biosynthesis; NAD(+) from nicotinamide D-ribonucleotide: step 1/1. {ECO:0000256|ARBA:ARBA00004658, ECO:0000256|RuleBase:RU362021}.; PATHWAY: Cofactor biosynthesis; NAD(+) biosynthesis; deamido-NAD(+) from nicotinate D-ribonucleotide: step 1/1. {ECO:0000256|ARBA:ARBA00005019}.		
PAS_chr1-4_0187	4	1	0.000396825396825397	198	2.20989823424689	627.646552901852	2.23781108428691e-06	1.81712767559866e-06	1.23151009933831		Secretory		C4QXP7	SEC11	Signal peptidase complex catalytic subunit SEC11 (EC 3.4.21.89) (Signal peptidase I)	171	NaN		SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000250|UniProtKB:P15367}; Single-pass type II membrane protein {ECO:0000250|UniProtKB:P15367}.	FUNCTION: Catalytic component of the signal peptidase complex (SPC) which catalyzes the cleavage of N-terminal signal sequences from nascent proteins as they are translocated into the lumen of the endoplasmic reticulum (By similarity). Specifically cleaves N-terminal signal peptides that contain a hydrophobic alpha-helix (h-region) shorter than 18-20 amino acids (By similarity). {ECO:0000250|UniProtKB:P15367, ECO:0000250|UniProtKB:P67812}.
PAS_chr1-4_0234	-0.5	-1	0.000396825396825397	208	0.764072396656727	-1143.10557925405	2.19256142714607e-06	1.72107949845988e-06	1.27394546800894		metabolic		C4QXU6	PAS_chr1-4_0234	ATP phosphoribosyltransferase (EC 2.4.2.17)	297	NaN	PATHWAY: Amino-acid biosynthesis; L-histidine biosynthesis; L-histidine from 5-phospho-alpha-D-ribose 1-diphosphate: step 1/9. {ECO:0000256|ARBA:ARBA00004667}.		FUNCTION: Catalyzes the condensation of ATP and 5-phosphoribose 1-diphosphate to form N'-(5'-phosphoribosyl)-ATP (PR-ATP). Has a crucial role in the pathway because the rate of histidine biosynthesis seems to be controlled primarily by regulation of the enzymatic activity. {ECO:0000256|ARBA:ARBA00024646}.
PAS_chr1-4_0249	-0.5	-1	0.000396825396825397	211	0.586406519670542	-670.527746260724	1.63746302356251e-06	1.67904806499086e-06	0.975232965454995		metabolic		C4QXW1	PAS_chr1-4_0249	Acetyl-CoA carboxylase, biotin containing enzyme	2215	NaN	PATHWAY: Lipid metabolism; malonyl-CoA biosynthesis; malonyl-CoA from acetyl-CoA: step 1/1. {ECO:0000256|ARBA:ARBA00004956}.		
PAS_chr1-4_0254	-0.5	-1	0.000396825396825397	213	0.827997489371764	-285.182809585878	1.30397400003637e-05	1.67231801507538e-06	7.79740449054238		metabolic		C4QXW5	PAS_chr1-4_0254	Dihydrolipoamide dehydrogenase (E3)-binding protein (E3BP)	379	NaN			
PAS_chr1-4_0274	-4	-1	0.000396825396825397	215	0.776521816610656	-7701.04106486987	3.49409483315572e-07	1.63780586550669e-06	0.213339987769231		metabolic		C4QXY5	PAS_chr1-4_0274	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 1	150	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004298}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004298}; Matrix side {ECO:0000256|ARBA:ARBA00004298}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|ARBA:ARBA00003195}.
PAS_chr1-4_0292	-0.5	-1	0.000396825396825397	217	0.758787391124775	-88.0213151507544	2.69972209015188e-05	1.58602166199385e-06	17.021974887518		metabolic		C4QY07	PAS_chr1-4_0292	Phosphoglycerate kinase (EC 2.7.2.3)	416	NaN			
PAS_chr1-4_0295	-0.5	-1	0.000396825396825397	219	0.586343123259777	-120.769385221229	9.08906752182993e-06	1.58265958842464e-06	5.7429074377751		metabolic		C4QY10	PAS_chr1-4_0295	Fatty acid synthase subunit alpha (EC 2.3.1.86) [Includes: 3-oxoacyl-[acyl-carrier-protein] reductase (EC 1.1.1.100); 3-oxoacyl-[acyl-carrier-protein] synthase (EC 2.3.1.41)]	1879	NaN			
PAS_chr1-4_0299	-2.5	-1	0.000396825396825397	220	0.756354105585959	-27.3347335470128	8.79656433778898e-05	1.56059200374944e-06	56.3668423050648		metabolic		C4QY16	PAS_chr1-4_0299	Mitochondrial external NADH dehydrogenase, a type II NAD(P)H:quinone oxidoreductase	569	NaN			
PAS_chr1-4_0303	-0.5	-1	0.000396825396825397	221	0.586206896551724	-48673627.3497896	2.25393643368919e-11	1.55881050602827e-06	1.44593356599324e-05		metabolic		C4QY20	PAS_chr1-4_0303	Porphobilinogen deaminase (EC 2.5.1.61) (Hydroxymethylbilane synthase) (Pre-uroporphyrinogen synthase)	344	NaN	PATHWAY: Porphyrin-containing compound metabolism; protoporphyrin-IX biosynthesis; coproporphyrinogen-III from 5-aminolevulinate: step 2/4. {ECO:0000256|ARBA:ARBA00004735}.		
PAS_chr1-4_0304	-0.5	-1	0.000396825396825397	222	0.586206896551724	-863.251346567036	1.27086117478743e-06	1.55232012488328e-06	0.81868498283045		metabolic		C4QY22	PAS_chr1-4_0304	Acetyl-CoA C-acetyltransferase (Acetoacetyl-CoA thiolase), cytosolic enzyme	402	NaN			
PAS_chr1-4_0313	-0.5	-1	0.000396825396825397	223	0.757458731435362	-17.1567381406807	0.000140994719167138	1.5323539353929e-06	92.0118491626328		metabolic		C4QY31	PAS_chr1-4_0313	Cytochrome b-c1 complex subunit 8 (Complex III subunit 8) (Complex III subunit VIII)	93	NaN		SUBCELLULAR LOCATION: Membrane {ECO:0000256|ARBA:ARBA00004167}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004167}. Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368118}; Single-pass membrane protein {ECO:0000256|ARBA:ARBA00004434, ECO:0000256|RuleBase:RU368118}.	FUNCTION: Component of the ubiquinol-cytochrome c oxidoreductase, a multisubunit transmembrane complex that is part of the mitochondrial electron transport chain which drives oxidative phosphorylation. The respiratory chain contains 3 multisubunit complexes succinate dehydrogenase (complex II, CII), ubiquinol-cytochrome c oxidoreductase (cytochrome b-c1 complex, complex III, CIII) and cytochrome c oxidase (complex IV, CIV), that cooperate to transfer electrons derived from NADH and succinate to molecular oxygen, creating an electrochemical gradient over the inner membrane that drives transmembrane transport and the ATP synthase. The cytochrome b-c1 complex catalyzes electron transfer from ubiquinol to cytochrome c, linking this redox reaction to translocation of protons across the mitochondrial inner membrane, with protons being carried across the membrane as hydrogens on the quinol. In the process called Q cycle, 2 protons are consumed from the matrix, 4 protons are released into the intermembrane space and 2 electrons are passed to cytochrome c. {ECO:0000256|RuleBase:RU368118}.
PAS_chr1-4_0314	-0.5	-1	0.000396825396825397	224	0.586206896551724	-24685.3936923408	4.44421763779852e-08	1.5282509681958e-06	0.0290804176165202		metabolic		C4QY32	PAS_chr1-4_0314	Farnesyl pyrophosphate synthetase	354	NaN			
PAS_chr1-4_0367	-0.5	-1	0.000396825396825397	230	0.586206896551724	-2437.9050284888	4.50006299513259e-07	1.4390675551721e-06	0.312706862089906		metabolic		C4QY87	PAS_chr1-4_0367	C-5 sterol desaturase, catalyzes the introduction of a C-5(6) double bond into episterol	384	NaN			
PAS_chr1-4_0371	-4	-1	0.000396825396825397	231	0.776521816610656	-7701.04106486987	3.49409483315572e-07	1.43591207931923e-06	0.24333626574214		metabolic		C4QY92	PAS_chr1-4_0371	Subunit of mitochondrial NADH:ubiquinone oxidoreductase (Complex I)	134	NaN		SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000256|ARBA:ARBA00004443}; Peripheral membrane protein {ECO:0000256|ARBA:ARBA00004443}; Matrix side {ECO:0000256|ARBA:ARBA00004443}.	FUNCTION: Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|ARBA:ARBA00003195}.
